timestamp,x_vel,y_vel,vel,x_accel,y_accel,accel
4.293,-34.498626708984375,81.15350341796875,5.99,-1.551300048828125,6.113128662109375,0.43
4.305,-34.0,75.75,8.19,0.498626708984375,-5.40350341796875,0.54
4.318,-36.563995361328125,25.681396484375,3.97,-2.563995361328125,-50.068603515625,4.45
4.331,-32.548248291015625,-12.65350341796875,3.16,4.0157470703125,-38.33489990234375,3.49
4.343,-34.672210693359375,-41.366668701171875,5.13,-2.12396240234375,-28.713165283203125,2.74
4.355,-33.750946044921875,-29.492034912109375,4.53,0.9212646484375,11.8746337890625,1.2
4.367,-34.75,-18.75,3.42,-0.999053955078125,10.742034912109375,0.93
4.38,-35.577789306640625,-9.133331298828125,3.38,-0.827789306640625,9.616668701171875,0.89
4.395,-35.129638671875,0.25,2.63,0.448150634765625,9.383331298828125,0.7
4.41,-35.58258056640625,11.467132568359375,2.8,-0.45294189453125,11.217132568359375,0.84
4.422,-36.0,24.75,3.57,-0.41741943359375,13.282867431640625,1.09
4.435,-36.900909423828125,36.789093017578125,4.39,-0.900909423828125,12.039093017578125,1.02
4.447,-35.41741943359375,49.032867431640625,4.97,1.483489990234375,12.2437744140625,1.01
4.46,-35.75,36.75,4.8,-0.33258056640625,-12.282867431640625,1.15
4.471,-35.099090576171875,12.460906982421875,3.87,0.650909423828125,-24.289093017578125,2.52
4.486,-34.75,-16.75,2.84,0.349090576171875,-29.210906982421875,2.15
4.499,-33.03886413574219,-17.365936279296875,3.5,1.7111358642578125,-0.615936279296875,0.17
4.511,-33.204681396484375,-8.245361328125,3.21,-0.1658172607421875,9.120574951171875,0.86
4.525,-33.636077880859375,4.636077880859375,2.78,-0.431396484375,12.881439208984375,1.06
4.538,-32.098777770996094,14.253570556640625,2.81,1.5373001098632812,9.61749267578125,0.78
4.551,-32.051239013671875,21.72021484375,3.63,0.04753875732421875,7.466644287109375,0.7
4.562,-32.613922119140625,17.113922119140625,3.91,-0.56268310546875,-4.606292724609375,0.49
4.575,-32.61235809326172,2.36236572265625,3.12,0.00156402587890625,-14.751556396484375,1.41
4.588,-32.49407958984375,-5.724853515625,2.99,0.11827850341796875,-8.08721923828125,0.73
4.601,-32.334800720214844,-1.91632080078125,2.92,0.15927886962890625,3.80853271484375,0.34
4.613,-31.0,8.25,3.66,1.3348007202148438,10.16632080078125,1.17
4.625,-31.0,6.5,3.61,0.0,-1.75,0.2
4.639,-31.212669372558594,1.37518310546875,3.43,-0.21266937255859375,-5.12481689453125,0.56
4.65,-31.86888313293457,-2.83123779296875,3.79,-0.6562137603759766,-4.2064208984375,0.5
4.663,-30.0,0.25,4.07,1.8688831329345703,3.08123779296875,0.49
4.676,915.5474700927734,-315.2088623046875,134.86,945.5474700927734,-315.4588623046875,138.83
4.688,925.6952991485596,-425.60973358154297,169.68,10.147829055786133,-110.40087127685547,18.46
4.7,939.5,-430.5,165.28,13.80470085144043,-4.890266418457031,2.34
4.712,7.0,23.5,5.02,-932.5,454.0,212.31
4.724,-15.04962158203125,240.94097137451172,22.27,-22.04962158203125,217.44097137451172,20.16
4.737,-9.5,135.0,16.7,5.54962158203125,-105.94097137451172,13.09
4.75,-2.25,-11.5,1.69,7.25,-146.5,21.19
4.762,18.97320556640625,-117.75,20.23,21.22320556640625,-106.25,18.38
4.775,12.75,3.0,2.35,-6.22320556640625,120.75,21.73
4.787,-4.5,69.75,7.89,-17.25,66.75,7.79
4.799,-15.51470947265625,-0.9558868408203125,2.31,-11.01470947265625,-70.70588684082031,10.64
4.812,-2.5,-0.25,0.46,13.01470947265625,0.7058868408203125,2.39
4.823,4.5,-56.0,10.27,7.0,-55.75,10.28
4.837,-17.23529052734375,45.20588684082031,7.18,-21.73529052734375,101.20588684082031,15.37
4.849,1.04547119140625,-14.75,2.35,18.28076171875,-59.95588684082031,9.96
4.861,-6.5,-1.75,1.1,-7.54547119140625,13.0,2.46
4.874,16.50885009765625,-164.07544708251953,32.77,23.00885009765625,-162.32544708251953,32.58
4.886,-0.29547119140625,49.25,10.31,-16.8043212890625,213.32544708251953,44.82
4.897,-1.5,-119.5,13.95,-1.20452880859375,-168.75,19.69
4.91,3.24114990234375,15.075447082519531,2.63,4.74114990234375,134.57544708251953,23.01
4.922,-92.25,-47.5,17.35,-95.49114990234375,-62.57544708251953,19.09
4.936,-50.0,62.0,15.09,42.25,109.5,22.23
4.949,-7.75,121.0,22.95,42.25,59.0,13.74
4.961,68.5,20.75,10.79,76.25,-100.25,18.99
4.973,27.45587158203125,19.75,8.15,-41.04412841796875,-1.0,9.89
4.986,-3.5,4.0,0.55,-30.95587158203125,-15.75,3.61
4.997,-36.25,-167.25,63.09,-32.75,-171.25,64.28
5.012,-21.20587158203125,-108.0,28.17,15.04412841796875,59.25,15.65
5.027,-43.5,-204.5,34.83,-22.29412841796875,-96.5,16.5
5.043,8.4361572265625,-21.180850982666016,3.63,51.9361572265625,183.31914901733398,30.31
5.057,9.25,17.0,6.26,0.8138427734375,38.180850982666016,12.36
5.069,4.75,56.75,11.23,-4.5,39.75,7.89
5.082,-82.40985107421875,108.49664688110352,40.56,-87.15985107421875,51.746646881103516,30.17
5.094,-14.5,3.25,9.38,67.90985107421875,-105.24664688110352,79.08
5.107,-24.07757568359375,-23.991378784179688,6.31,-9.57757568359375,-27.241378784179688,5.36
5.119,31.72369384765625,82.4342041015625,40.93,55.80126953125,106.42558288574219,55.68
5.131,-37.75,-63.5,33.3,-69.47369384765625,-145.9342041015625,72.85
5.142,-43.92242431640625,157.9913787841797,50.22,-6.17242431640625,221.4913787841797,67.85
5.155,-54.0,-39.0,61.18,-10.07757568359375,-196.9913787841797,181.16
5.167,-23.25,23.5,18.14,30.75,62.5,38.23
5.179,103.25,240.0,211.97,126.5,216.5,203.43
5.191,16.0,-102.75,45.17,-87.25,-342.75,153.62
5.203,-39.5,274.75,87.9,-55.5,377.5,120.83
5.215,0,0,0,0,0,0
5.229,0,0,0,0,0,0
5.24,0,0,0,0,0,0
5.253,0,0,0,0,0,0
5.265,0,0,0,0,0,0
5.279,0,0,0,0,0,0
5.292,0,0,0,0,0,0
5.304,0,0,0,0,0,0
5.316,0,0,0,0,0,0
5.33,-834.75,-437.0,761.68,-795.25,-711.75,862.75
5.343,0,0,0,0,0,0
5.356,-724.0,-70.5,566.81,110.75,366.5,298.33
5.368,-705.0,-311.5,625.65,19.0,-241.0,196.24
5.38,-87.5,410.25,240.35,617.5,721.75,544.25
5.392,0,0,0,0,0,0
5.406,0,0,0,0,0,0
5.42,0,0,0,0,0,0
5.432,0,0,0,0,0,0
5.444,15.0,136.25,91.2,102.5,-274.0,194.64
5.457,-89.5,411.5,288.69,-104.5,275.25,201.84
5.468,0,0,0,0,0,0
5.483,0,0,0,0,0,0
5.495,0,0,0,0,0,0
5.506,0,0,0,0,0,0
5.519,0,0,0,0,0,0
5.532,0,0,0,0,0,0
5.546,0,0,0,0,0,0
5.558,0,0,0,0,0,0
5.57,0,0,0,0,0,0
5.583,-1.0,1.0,0.94,88.5,-410.5,279.29
5.595,0,0,0,0,0,0
5.606,0,0,0,0,0,0
5.618,0,0,0,0,0,0
5.631,0,0,0,0,0,0
5.643,0,0,0,0,0,0
5.655,0,0,0,0,0,0
5.667,0,0,0,0,0,0
5.68,0,0,0,0,0,0
5.692,0,0,0,0,0,0
5.705,0,0,0,0,0,0
5.717,0,0,0,0,0,0
5.729,0,0,0,0,0,0
5.742,0,0,0,0,0,0
5.756,0,0,0,0,0,0
5.768,0,0,0,0,0,0
5.781,0,0,0,0,0,0
5.794,0,0,0,0,0,0
5.807,0,0,0,0,0,0
5.818,0,0,0,0,0,0
5.831,0,0,0,0,0,0
5.843,0,0,0,0,0,0
5.856,-103.0,312.5,183.7,-102.0,311.5,183.0
5.868,0,0,0,0,0,0
5.88,0,0,0,0,0,0
5.892,0,0,0,0,0,0
5.905,0,0,0,0,0,0
5.917,0,0,0,0,0,0
5.93,0,0,0,0,0,0
5.941,0,0,0,0,0,0
5.954,104.5,-276.25,271.23,207.5,-588.75,573.25
5.966,-0.25,-0.5,0.29,-104.75,275.75,153.3
5.979,0,0,0,0,0,0
5.991,0,0,0,0,0,0
6.003,0,0,0,0,0,0
6.015,0,0,0,0,0,0
6.027,0,0,0,0,0,0
6.039,0,0,0,0,0,0
6.051,0,0,0,0,0,0
6.063,0,0,0,0,0,0
6.075,0,0,0,0,0,0
6.087,0,0,0,0,0,0
6.099,0,0,0,0,0,0
6.112,0,0,0,0,0,0
6.124,0,0,0,0,0,0
6.136,0,0,0,0,0,0
6.148,-1.050000011920929,-37.75,26.78,-0.800000011920929,-37.25,26.42
6.16,0,0,0,0,0,0
6.172,0,0,0,0,0,0
6.185,-16.0,-136.25,91.25,-14.949999988079071,-98.5,66.27
6.198,0,0,0,0,0,0
6.209,0,0,0,0,0,0
6.221,0,0,0,0,0,0
6.234,0,0,0,0,0,0
6.246,0,0,0,0,0,0
6.258,0,0,0,0,0,0
6.27,0,0,0,0,0,0
6.282,0,0,0,0,0,0
6.294,0,0,0,0,0,0
6.306,0.5625,0.0,0.29,16.5625,136.25,70.43
6.319,-0.19999998807907104,0.0,0.17,-0.762499988079071,0.0,0.65
6.331,-88.5,412.75,376.86,-88.30000001192093,412.75,376.83
6.343,0,0,0,0,0,0
6.355,0,0,0,0,0,0
6.368,0,0,0,0,0,0
6.381,-0.8125,-0.5,0.61,87.6875,-413.25,272.32
6.393,0.7857142686843872,0.0,0.44,1.5982142686843872,0.5,0.95
6.405,89.0,-412.0,316.3,88.21428573131561,-412.0,316.18
6.418,88.5,-411.75,371.48,-0.5,0.25,0.49
6.43,0,0,0,0,0,0
6.442,104.21428573131561,-276.5,217.12,15.714285731315613,135.25,100.05
6.455,1.0,0.25,0.58,-103.21428573131561,276.75,166.45
6.467,0,0,0,0,0,0
6.48,0,0,0,0,0,0
6.493,0,0,0,0,0,0
6.505,0,0,0,0,0,0
6.517,0,0,0,0,0,0
6.53,0,0,0,0,0,0
6.542,0,0,0,0,0,0
6.556,0,0,0,0,0,0
6.569,0.5,2.0,1.92,-0.5,1.75,1.69
6.581,0,0,0,0,0,0
6.594,0,0,0,0,0,0
6.608,0,0,0,0,0,0
6.62,0,0,0,0,0,0
6.632,0,0,0,0,0,0
6.645,0,0,0,0,0,0
6.656,0,0,0,0,0,0
6.668,0,0,0,0,0,0
6.681,-16.0,-135.0,95.05,-16.5,-137.0,96.48
6.693,0,0,0,0,0,0
6.705,-1.0,-0.5,0.58,15.0,134.5,70.64
6.718,0,0,0,0,0,0
6.73,-0.25,-1.0,0.62,0.75,-0.5,0.54
6.742,-79.25,263.8214416503906,164.7,-79.0,264.8214416503906,165.23
6.755,0,0,0,0,0,0
6.767,-63.5,271.0,195.34,15.75,7.178558349609375,12.15
6.778,-89.0,410.0,491.15,-25.5,139.0,165.44
6.79,-8.5,20.678558349609375,12.31,80.5,-389.3214416503906,218.88
6.803,931.0,181.75,870.95,939.5,161.07144165039062,875.21
6.815,0,0,0,0,0,0
6.827,0,0,0,0,0,0
6.84,0,0,0,0,0,0
6.852,10.75,-120.0,120.31,-920.25,-301.75,967.07
6.866,104.0,-147.75,147.94,93.25,-27.75,79.66
6.878,-955.75,-40.5,536.32,-1059.75,107.25,597.18
6.89,-2.5,-72.25,48.69,953.25,-31.75,642.34
6.903,-103.0,72.5,51.73,-100.5,144.75,72.37
6.915,26.5,-118.0,67.62,129.5,-190.5,128.79
6.928,-6.104166746139526,74.25,29.64,-32.604166746139526,192.25,77.59
6.94,0.09615373611450195,77.25,26.57,6.200320482254028,3.0,2.37
6.952,-5.75,34.0,10.84,-5.846153736114502,-43.25,13.72
6.964,34.104166746139526,-99.5,40.76,39.854166746139526,-133.5,53.99
6.977,25.903846263885498,47.0,17.54,-8.200320482254028,146.5,47.94
6.988,-11.0,-10.75,4.97,-36.9038462638855,-57.75,22.16
7.001,-12.0,102.25,68.49,-1.0,113.0,75.18
7.012,-26.0,80.25,35.5,-14.0,-22.0,10.97
7.025,-8.5,95.75,42.75,17.5,15.5,10.4
7.039,-17.0,150.25,67.72,-8.5,54.5,24.7
7.052,24.25,-213.5357208251953,119.92,41.25,-363.7857208251953,204.3
7.067,119.0,-122.0,86.84,94.75,91.53572082519531,67.13
7.081,20.75,-148.25,57.35,-98.25,-26.25,38.96
7.093,18.25,99.28572082519531,72.99,-2.5,247.5357208251953,178.99
7.106,-119.45000004768372,113.75,38.08,-137.70000004768372,14.464279174804688,31.96
7.119,8.75,27.25,26.18,128.20000004768372,-86.5,141.47
7.131,-40.0,-3.75,36.92,-48.75,-31.0,53.09
7.145,249.20000004768372,-304.25,145.52,289.2000000476837,-300.5,154.32
7.158,224.0,-231.25,56.86,-25.200000047683716,73.0,13.64
7.171,261.75,-208.75,49.33,37.75,22.5,6.48
7.183,21.6910400390625,-17.036102294921875,4.24,-240.0589599609375,191.71389770507812,47.27
7.196,16.948272705078125,-12.353446960449219,2.83,-4.742767333984375,4.682655334472656,0.9
7.208,15.77630615234375,-8.993423461914062,2.42,-1.171966552734375,3.3600234985351562,0.47
7.22,14.7440185546875,-7.281135559082031,2.4,-1.03228759765625,1.7122879028320312,0.29
7.232,13.72589111328125,-6.6577911376953125,2.06,-1.01812744140625,0.6233444213867188,0.16
7.245,12.981414794921875,-6.255714416503906,1.95,-0.744476318359375,0.40207672119140625,0.11
7.257,11.79644775390625,-6.004905700683594,1.83,-1.184967041015625,0.2508087158203125,0.17
7.268,10.231658935546875,-5.289314270019531,1.63,-1.564788818359375,0.7155914306640625,0.24
7.281,8.992279052734375,-5.000862121582031,1.32,-1.2393798828125,0.2884521484375,0.16
7.293,7.26849365234375,-5.1778564453125,1.14,-1.723785400390625,-0.17699432373046875,0.22
7.306,5.59417724609375,-4.4494476318359375,0.91,-1.67431640625,0.7284088134765625,0.23
7.317,3.5,-3.25,0.69,-2.09417724609375,1.1994476318359375,0.35
7.331,1.920928955078125,-2.6661376953125,0.37,-1.579071044921875,0.5838623046875,0.19
7.344,1.09869384765625,-3.0,0.41,-0.822235107421875,-0.3338623046875,0.11
7.356,1.25,-4.5,0.62,0.15130615234375,-1.5,0.2
7.368,1.579071044921875,-4.042198181152344,0.56,0.329071044921875,0.45780181884765625,0.07
7.381,1.40130615234375,-3.0,0.41,-0.177764892578125,1.0421981811523438,0.13
7.392,1.11761474609375,-1.663238525390625,0.27,-0.28369140625,1.336761474609375,0.18
7.405,0.81298828125,-1.2706680297851562,0.18,-0.30462646484375,0.39257049560546875,0.06
7.418,0.133819580078125,-1.6763458251953125,0.2,-0.679168701171875,-0.40567779541015625,0.1
7.431,-1.11761474609375,1.663238525390625,0.25,-1.251434326171875,3.3395843505859375,0.44
7.444,-2.15753173828125,2.9474945068359375,0.44,-1.0399169921875,1.2842559814453125,0.2
7.456,-3.2288818359375,4.155220031738281,0.7,-1.07135009765625,1.2077255249023438,0.21
7.468,-3.673919677734375,2.9565200805664062,0.59,-0.445037841796875,-1.198699951171875,0.16
7.48,-4.40545654296875,4.4138641357421875,0.85,-0.731536865234375,1.4573440551757812,0.22
7.492,-4.762603759765625,4.695831298828125,0.83,-0.357147216796875,0.2819671630859375,0.06
7.504,-5.929595947265625,5.5066375732421875,1.08,-1.1669921875,0.8108062744140625,0.19
7.517,-7.154815673828125,4.710044860839844,1.02,-1.2252197265625,-0.7965927124023438,0.17
7.529,-8.699493408203125,5.065147399902344,1.36,-1.544677734375,0.3551025390625,0.21
7.541,-9.2301025390625,3.692413330078125,1.22,-0.530609130859375,-1.3727340698242188,0.18
7.554,-9.75238037109375,3.067779541015625,1.27,-0.52227783203125,-0.6246337890625,0.1
7.565,-9.942840576171875,2.2601470947265625,1.4,-0.190460205078125,-0.8076324462890625,0.11
7.578,-10.6663818359375,2.0944290161132812,1.31,-0.723541259765625,-0.16571807861328125,0.09
7.59,-10.797943115234375,0.8398208618164062,1.33,-0.131561279296875,-1.254608154296875,0.16
7.602,-11.0,-1.0,1.33,-0.202056884765625,-1.8398208618164062,0.22
7.615,-10.5,-3.0,1.24,0.5,-2.0,0.23
7.627,-10.79486083984375,-3.75,1.45,-0.29486083984375,-0.75,0.1
7.639,-10.586944580078125,-4.043479919433594,1.5,0.207916259765625,-0.29347991943359375,0.05
7.653,-10.312225341796875,-3.0403900146484375,1.2,0.27471923828125,1.0030899047851562,0.12
7.665,-10.119049072265625,-2.75,1.26,0.19317626953125,0.2903900146484375,0.04
7.676,-9.514114379882812,-3.132049560546875,1.36,0.6049346923828125,-0.382049560546875,0.1
7.689,-9.687774658203125,-3.9596099853515625,1.23,-0.1736602783203125,-0.8275604248046875,0.1
7.701,-8.630950927734375,-4.9499969482421875,1.2,1.05682373046875,-0.990386962890625,0.17
7.713,-7.985626220703125,-3.976593017578125,1.17,0.64532470703125,0.9734039306640625,0.15
7.725,-7.25,-3.5,1.0,0.735626220703125,0.476593017578125,0.11
7.738,-6.75,-2.8000030517578125,0.81,0.5,0.6999969482421875,0.1
7.751,-6.2563323974609375,-3.8478775024414062,0.87,0.4936676025390625,-1.0478744506835938,0.14
7.764,-5.63372802734375,-4.5,0.8,0.6226043701171875,-0.6521224975585938,0.1
7.778,-4.931915283203125,-4.9793548583984375,0.77,0.701812744140625,-0.4793548583984375,0.09
7.79,-4.178375244140625,-3.8009185791015625,0.68,0.7535400390625,1.178436279296875,0.17
7.802,-3.4364166259765625,-2.4667282104492188,0.54,0.7419586181640625,1.3341903686523438,0.2
7.815,-2.318084716796875,-1.5206451416015625,0.31,1.1183319091796875,0.9460830688476562,0.16
7.827,-1.5984649658203125,-2.3143768310546875,0.35,0.7196197509765625,-0.793731689453125,0.13
7.841,-1.1798553466796875,-3.5332717895507812,0.38,0.418609619140625,-1.2188949584960938,0.13
7.854,-1.75,-3.7794113159179688,0.5,-0.5701446533203125,-0.2461395263671875,0.07
7.866,-2.2675018310546875,-2.753753662109375,0.44,-0.5175018310546875,1.0256576538085938,0.14
7.878,-1.5022125244140625,-3.719024658203125,0.48,0.765289306640625,-0.96527099609375,0.15
7.891,-1.75,-4.331703186035156,0.52,-0.2477874755859375,-0.6126785278320312,0.07
7.903,-1.362640380859375,-7.380950927734375,0.96,0.387359619140625,-3.0492477416992188,0.39
7.915,-3.2477874755859375,-7.280975341796875,0.93,-1.8851470947265625,0.0999755859375,0.22
7.928,-4.5774383544921875,-9.064155578613281,1.22,-1.32965087890625,-1.7831802368164062,0.27
7.94,-6.372344970703125,-8.436168670654297,1.35,-1.7949066162109375,0.6279869079589844,0.24
7.953,-7.473114013671875,-9.283863067626953,1.43,-1.10076904296875,-0.8476943969726562,0.17
7.965,-7.88116455078125,-8.547660827636719,1.47,-0.408050537109375,0.7362022399902344,0.11
7.977,-8.429763793945312,-9.06882095336914,1.54,-0.5485992431640625,-0.5211601257324219,0.09
7.99,-8.830078125,-9.359752655029297,1.56,-0.4003143310546875,-0.29093170166015625,0.06
8.002,-9.122940063476562,-10.433719635009766,1.67,-0.2928619384765625,-1.0739669799804688,0.13
8.015,-8.53485107421875,-9.940662384033203,1.56,0.5880889892578125,0.4930572509765625,0.09
8.027,-7.644927978515625,-9.804496765136719,1.53,0.889923095703125,0.13616561889648438,0.11
8.038,-6.91845703125,-9.34334945678711,1.48,0.726470947265625,0.4611473083496094,0.11
8.051,-6.4887237548828125,-11.265357971191406,1.56,0.4297332763671875,-1.9220085144042969,0.24
8.062,-6.6174774169921875,-10.8751220703125,1.58,-0.128753662109375,0.39023590087890625,0.05
8.075,-5.75,-11.25,1.44,0.8674774169921875,-0.3748779296875,0.11
8.087,-5.17431640625,-8.538990020751953,1.24,0.57568359375,2.711009979248047,0.35
8.099,-4.1844024658203125,-7.426765441894531,0.97,0.9899139404296875,1.1122245788574219,0.17
8.112,-2.75,-5.5,0.73,1.4344024658203125,1.9267654418945312,0.28
8.124,-3.0582122802734375,-3.6027393341064453,0.55,-0.3082122802734375,1.8972606658935547,0.22
8.136,-2.5,-1.75,0.35,0.5582122802734375,1.8527393341064453,0.22
8.147,-3.3626708984375,0.2957744598388672,0.42,-0.8626708984375,2.045774459838867,0.28
8.16,-2.4417877197265625,2.6027393341064453,0.43,0.9208831787109375,2.306964874267578,0.3
8.172,-2.1627960205078125,3.6802330017089844,0.5,0.27899169921875,1.077493667602539,0.13
8.185,-1.39019775390625,3.412080764770508,0.41,0.7725982666015625,-0.26815223693847656,0.09
8.198,-1.5019073486328125,2.9484729766845703,0.39,-0.1117095947265625,-0.4636077880859375,0.06
8.21,-0.9505615234375,1.9017505645751953,0.25,0.5513458251953125,-1.046722412109375,0.14
8.222,-1.274688720703125,3.022459030151367,0.39,-0.324127197265625,1.1207084655761719,0.14
8.234,-0.412628173828125,2.2453060150146484,0.29,0.862060546875,-0.7771530151367188,0.15
8.247,-0.69940185546875,2.8429126739501953,0.32,-0.286773681640625,0.5976066589355469,0.07
8.259,-0.722442626953125,2.519685745239258,0.3,-0.023040771484375,-0.3232269287109375,0.04
8.273,-1.605865478515625,2.38275146484375,0.3,-0.8834228515625,-0.1369342803955078,0.09
8.285,-1.92724609375,3.2765331268310547,0.44,-0.321380615234375,0.8937816619873047,0.11
8.298,-2.0630035400390625,2.7764225006103516,0.39,-0.1357574462890625,-0.5001106262207031,0.06
8.31,-1.9795989990234375,3.4234695434570312,0.48,0.083404541015625,0.6470470428466797,0.08
8.322,-1.084991455078125,2.7610702514648438,0.35,0.8946075439453125,-0.6623992919921875,0.13
8.333,-0.649261474609375,3.5987586975097656,0.47,0.43572998046875,0.8376884460449219,0.12
8.346,-0.25,2.5,0.27,0.399261474609375,-1.0987586975097656,0.13
8.359,-0.9250030517578125,1.7875003814697266,0.23,-0.6750030517578125,-0.7124996185302734,0.11
8.371,-1.02587890625,-0.43051719665527344,0.13,-0.1008758544921875,-2.218017578125,0.26
8.384,-1.340911865234375,-1.5,0.23,-0.315032958984375,-1.0694828033447266,0.13
8.397,-1.0707550048828125,-1.797170639038086,0.23,0.2701568603515625,-0.29717063903808594,0.04
8.41,-1.5118560791015625,-0.6946640014648438,0.18,-0.44110107421875,1.1025066375732422,0.13
8.423,-1.9905548095703125,0.2584266662597656,0.22,-0.47869873046875,0.9530906677246094,0.12
8.435,-2.9292449951171875,1.297170639038086,0.38,-0.938690185546875,1.0387439727783203,0.17
8.448,-2.75,1.0,0.33,0.1792449951171875,-0.29717063903808594,0.04
8.459,-1.8419036865234375,1.6966819763183594,0.31,0.9080963134765625,0.6966819763183594,0.14
8.473,-1.045013427734375,0.6780548095703125,0.13,0.7968902587890625,-1.0186271667480469,0.14
8.485,-1.0466156005859375,1.953390121459961,0.25,-0.0016021728515625,1.2753353118896484,0.14
8.497,-0.826629638671875,0.39012908935546875,0.11,0.2199859619140625,-1.5632610321044922,0.19
8.509,0.1472930908203125,0.3219451904296875,0.04,0.9739227294921875,-0.06818389892578125,0.12
8.521,0.6776885986328125,-1.2810592651367188,0.18,0.5303955078125,-1.6030044555664062,0.2
8.533,1.1875,-0.9077377319335938,0.18,0.5098114013671875,0.373321533203125,0.07
8.545,0.3977203369140625,-0.25,0.06,-0.7897796630859375,0.6577377319335938,0.12
8.558,0.4221038818359375,0.10342788696289062,0.05,0.024383544921875,0.3534278869628906,0.04
8.57,-0.59539794921875,0.1809215545654297,0.07,-1.0175018310546875,0.07749366760253906,0.12
8.582,-0.25,0.0,0.03,0.34539794921875,-0.1809215545654297,0.04
8.596,0.074737548828125,0.2242412567138672,0.03,0.324737548828125,0.2242412567138672,0.04
8.609,0.65789794921875,0.1315784454345703,0.08,0.583160400390625,-0.09266281127929688,0.07
8.622,0.8157958984375,0.3526325225830078,0.1,0.15789794921875,0.2210540771484375,0.03
8.634,0.250701904296875,-0.27652740478515625,0.04,-0.565093994140625,-0.6291599273681641,0.1
8.646,0.4921875,-0.96875,0.13,0.241485595703125,-0.6922225952148438,0.09
8.659,-0.283721923828125,-1.986837387084961,0.23,-0.775909423828125,-1.018087387084961,0.15
8.672,2.1424560546875,-2.049142837524414,0.35,2.426177978515625,-0.062305450439453125,0.28
8.683,14.36846923828125,-0.09682464599609375,1.96,12.22601318359375,1.9523181915283203,1.69
8.696,25.967926025390625,2.384204864501953,3.13,11.599456787109375,2.481029510498047,1.42
8.709,35.273040771484375,8.237436294555664,4.62,9.30511474609375,5.853231430053711,1.4
8.722,33.97412109375,15.51706314086914,4.39,-1.298919677734375,7.279626846313477,0.87
8.735,35.441009521484375,26.966373443603516,5.51,1.466888427734375,11.449310302734375,1.43
8.747,35.628021240234375,39.526756286621094,8.33,0.18701171875,12.560382843017578,1.97
8.76,36.215606689453125,52.37409591674805,9.22,0.58758544921875,12.847339630126953,1.86
8.772,36.338409423828125,65.78362655639648,15.29,0.122802734375,13.409530639648438,2.73
8.786,35.57786560058594,75.06147766113281,45.39,-0.7605438232421875,9.277851104736328,5.09
8.799,-245.05038452148438,254.9244155883789,164.28,-280.6282501220703,179.8629379272461,154.86
8.81,-262.5294189453125,172.0,151.96,-17.479034423828125,-82.9244155883789,41.03
8.822,-276.6195650100708,193.58694458007812,91.28,-14.0901460647583,21.586944580078125,6.97
8.835,6.0,1.75,1.97,282.6195650100708,-191.83694458007812,107.88
8.848,-0.25,47.0,12.99,-6.25,45.25,12.62
8.86,-4.880434989929199,-14.836944580078125,8.3,-4.630434989929199,-61.836944580078125,32.95
8.873,343.25,112.75,26.18,348.1304349899292,127.58694458007812,26.87
8.885,364.08709716796875,153.66635131835938,32.76,20.83709716796875,40.916351318359375,3.81
8.898,385.25,137.0,31.45,21.16290283203125,-16.666351318359375,2.07
8.91,28.204315185546875,-19.08740234375,4.59,-357.0456848144531,-156.08740234375,52.58
8.922,28.858184814453125,-75.57803344726562,12.77,0.65386962890625,-56.490631103515625,8.92
8.935,27.125213623046875,-63.787933349609375,10.58,-1.73297119140625,11.79010009765625,1.82
8.947,32.320068359375,-60.626007080078125,10.23,5.194854736328125,3.16192626953125,0.91
8.962,31.2630615234375,-45.817474365234375,6.8,-1.0570068359375,14.80853271484375,1.82
8.976,29.69708251953125,-38.32049560546875,5.7,-1.56597900390625,7.496978759765625,0.9
8.989,28.654571533203125,-26.7835693359375,5.34,-1.042510986328125,11.53692626953125,1.58
9.001,29.87103271484375,-17.747039794921875,4.95,1.216461181640625,9.036529541015625,1.3
9.014,29.722137451171875,-5.436004638671875,4.14,-0.148895263671875,12.31103515625,1.69
9.026,30.303253173828125,4.47711181640625,4.31,0.58111572265625,9.913116455078125,1.4
9.039,29.448638916015625,15.082366943359375,4.68,-0.8546142578125,10.605255126953125,1.5
9.051,28.818328857421875,25.281402587890625,5.31,-0.63031005859375,10.19903564453125,1.41
9.064,29.348297119140625,35.68450927734375,6.74,0.52996826171875,10.403106689453125,1.52
9.076,29.268310546875,47.236419677734375,7.86,-0.079986572265625,11.551910400390625,1.63
9.089,30.430816650390625,62.709228515625,8.64,1.162506103515625,15.472808837890625,1.92
9.1,26.91949462890625,67.83535766601562,6.75,-3.511322021484375,5.126129150390625,0.57
9.113,26.94622802734375,68.556396484375,8.44,0.0267333984375,0.721038818359375,0.08
9.125,23.4564208984375,25.053802490234375,3.62,-3.48980712890625,-43.502593994140625,4.6
9.137,22.75,-10.0,2.6,-0.7064208984375,-35.053802490234375,3.66
9.15,19.33770751953125,-37.797149658203125,5.25,-3.41229248046875,-27.797149658203125,3.46
9.162,19.16546630859375,-30.12677001953125,4.62,-0.1722412109375,7.670379638671875,0.99
9.174,18.8240966796875,-20.75,3.84,-0.34136962890625,9.37677001953125,1.29
9.187,18.57025146484375,-14.769317626953125,2.89,-0.25384521484375,5.980682373046875,0.73
9.199,18.6492919921875,-3.2723388671875,2.39,0.07904052734375,11.496978759765625,1.45
9.211,19.27374267578125,8.173919677734375,2.72,0.62445068359375,11.446258544921875,1.49
