timestamp,x_vel,y_vel,vel,x_accel,y_accel,accel
17.0,-34.0,75.75,8.55,0.498626708984375,-5.40350341796875,0.56
17.013,-36.563995361328125,25.681396484375,3.97,-2.563995361328125,-50.068603515625,4.45
17.026,-32.548248291015625,-12.65350341796875,3.09,4.0157470703125,-38.33489990234375,3.41
17.039,-34.672210693359375,-41.366668701171875,4.93,-2.12396240234375,-28.713165283203125,2.63
17.052,-33.750946044921875,-29.492034912109375,4.17,0.9212646484375,11.8746337890625,1.11
17.064,-34.75,-18.75,3.44,-0.999053955078125,10.742034912109375,0.94
17.077,-35.577789306640625,-9.133331298828125,3.32,-0.827789306640625,9.616668701171875,0.87
17.089,-35.129638671875,0.25,3.43,0.448150634765625,9.383331298828125,0.92
17.101,-35.58258056640625,11.467132568359375,3.24,-0.45294189453125,11.217132568359375,0.97
17.114,-36.0,24.75,3.57,-0.41741943359375,13.282867431640625,1.09
17.126,-36.900909423828125,36.789093017578125,4.34,-0.900909423828125,12.039093017578125,1.01
17.139,-35.41741943359375,49.032867431640625,4.88,1.483489990234375,12.2437744140625,1.0
17.152,-35.75,36.75,4.79,-0.33258056640625,-12.282867431640625,1.15
17.164,-35.099090576171875,12.460906982421875,3.64,0.650909423828125,-24.289093017578125,2.38
17.177,-34.75,-16.75,3.24,0.349090576171875,-29.210906982421875,2.45
17.191,-33.03886413574219,-17.365936279296875,3.12,1.7111358642578125,-0.615936279296875,0.15
17.203,-33.204681396484375,-8.245361328125,3.49,-0.1658172607421875,9.120574951171875,0.93
17.216,-33.636077880859375,4.636077880859375,2.86,-0.431396484375,12.881439208984375,1.09
17.228,-32.098777770996094,14.253570556640625,2.96,1.5373001098632812,9.61749267578125,0.82
17.241,-32.051239013671875,21.72021484375,3.78,0.04753875732421875,7.466644287109375,0.73
17.253,-32.613922119140625,17.113922119140625,3.6,-0.56268310546875,-4.606292724609375,0.45
17.266,-32.61235809326172,2.36236572265625,3.13,0.00156402587890625,-14.751556396484375,1.41
17.278,-32.49407958984375,-5.724853515625,3.23,0.11827850341796875,-8.08721923828125,0.79
17.29,-32.334800720214844,-1.91632080078125,3.18,0.15927886962890625,3.80853271484375,0.37
17.304,-31.0,8.25,3.17,1.3348007202148438,10.16632080078125,1.01
17.317,-31.0,6.5,3.46,0.0,-1.75,0.19
17.329,-31.212669372558594,1.37518310546875,3.86,-0.21266937255859375,-5.12481689453125,0.63
17.342,-31.86888313293457,-2.83123779296875,3.26,-0.6562137603759766,-4.2064208984375,0.43
17.355,-30.0,0.25,3.92,1.8688831329345703,3.08123779296875,0.47
17.368,915.5474700927734,-315.2088623046875,134.82,945.5474700927734,-315.4588623046875,138.79
17.381,925.6952991485596,-425.60973358154297,157.35,10.147829055786133,-110.40087127685547,17.12
17.393,939.5,-430.5,160.64,13.80470085144043,-4.890266418457031,2.28
17.406,7.0,23.5,4.62,-932.5,454.0,195.34
17.418,-15.04962158203125,240.94097137451172,22.89,-22.04962158203125,217.44097137451172,20.72
17.431,-9.5,135.0,16.08,5.54962158203125,-105.94097137451172,12.6
17.445,-2.25,-11.5,1.63,7.25,-146.5,20.35
17.458,18.97320556640625,-117.75,18.62,21.22320556640625,-106.25,16.92
17.471,12.75,3.0,2.32,-6.22320556640625,120.75,21.42
17.482,-4.5,69.75,8.48,-17.25,66.75,8.37
17.495,-15.51470947265625,-0.9558868408203125,2.31,-11.01470947265625,-70.70588684082031,10.63
17.507,-2.5,-0.25,0.46,13.01470947265625,0.7058868408203125,2.39
17.521,4.5,-56.0,8.68,7.0,-55.75,8.68
17.533,-17.23529052734375,45.20588684082031,7.48,-21.73529052734375,101.20588684082031,16.0
17.547,1.04547119140625,-14.75,2.18,18.28076171875,-59.95588684082031,9.22
17.559,-6.5,-1.75,1.05,-7.54547119140625,13.0,2.36
17.572,16.50885009765625,-164.07544708251953,33.56,23.00885009765625,-162.32544708251953,33.36
17.584,-0.29547119140625,49.25,10.78,-16.8043212890625,213.32544708251953,46.84
17.596,-1.5,-119.5,12.83,-1.20452880859375,-168.75,18.11
17.611,3.24114990234375,15.075447082519531,2.23,4.74114990234375,134.57544708251953,19.45
17.623,-92.25,-47.5,17.35,-95.49114990234375,-62.57544708251953,19.09
17.636,-50.0,62.0,16.36,42.25,109.5,24.1
17.649,-7.75,121.0,22.47,42.25,59.0,13.45
17.66,68.5,20.75,11.29,76.25,-100.25,19.87
17.674,27.45587158203125,19.75,7.1,-41.04412841796875,-1.0,8.62
17.687,-3.5,4.0,0.57,-30.95587158203125,-15.75,3.75
17.699,-36.25,-167.25,58.55,-32.75,-171.25,59.65
17.711,-21.20587158203125,-108.0,32.68,15.04412841796875,59.25,18.15
17.724,-43.5,-204.5,41.84,-22.29412841796875,-96.5,19.82
17.735,8.4361572265625,-21.180850982666016,5.21,51.9361572265625,183.31914901733398,43.5
17.748,9.25,17.0,7.02,0.8138427734375,38.180850982666016,13.85
17.76,4.75,56.75,10.54,-4.5,39.75,7.41
17.774,-82.40985107421875,108.49664688110352,39.64,-87.15985107421875,51.746646881103516,29.49
17.786,-14.5,3.25,8.79,67.90985107421875,-105.24664688110352,74.13
17.799,-24.07757568359375,-23.991378784179688,6.55,-9.57757568359375,-27.241378784179688,5.56
17.812,31.72369384765625,82.4342041015625,39.34,55.80126953125,106.42558288574219,53.52
17.824,-37.75,-63.5,30.99,-69.47369384765625,-145.9342041015625,67.81
17.838,-43.92242431640625,157.9913787841797,42.79,-6.17242431640625,221.4913787841797,57.81
17.851,-54.0,-39.0,58.95,-10.07757568359375,-196.9913787841797,174.57
17.862,-23.25,23.5,18.66,30.75,62.5,39.32
17.875,103.25,240.0,204.39,126.5,216.5,196.17
17.888,16.0,-102.75,41.69,-87.25,-342.75,141.79
17.9,-39.5,274.75,89.67,-55.5,377.5,123.26
18.9,0,0,0,0,0,0
19.9,0,0,0,0,0,0
20.9,0,0,0,0,0,0
21.9,0,0,0,0,0,0
22.9,0,0,0,0,0,0
23.9,0,0,0,0,0,0
24.9,0,0,0,0,0,0
25.9,0,0,0,0,0,0
26.9,0,0,0,0,0,0
26.913,-834.75,-437.0,841.91,-795.25,-711.75,953.62
27.913,0,0,0,0,0,0
27.925,-724.0,-70.5,610.99,110.75,366.5,321.58
27.938,-705.0,-311.5,578.26,19.0,-241.0,181.37
27.95,-87.5,410.25,240.5,617.5,721.75,544.58
28.95,0,0,0,0,0,0
29.95,0,0,0,0,0,0
30.95,0,0,0,0,0,0
31.95,0,0,0,0,0,0
31.962,15.0,136.25,83.92,102.5,-274.0,179.1
31.974,-89.5,411.5,326.69,-104.5,275.25,228.4
32.974,0,0,0,0,0,0
33.974,0,0,0,0,0,0
34.974,0,0,0,0,0,0
35.974,0,0,0,0,0,0
36.974,0,0,0,0,0,0
37.974,0,0,0,0,0,0
38.974,0,0,0,0,0,0
39.974,0,0,0,0,0,0
40.974,0,0,0,0,0,0
40.986,-1.0,1.0,0.98,88.5,-410.5,290.81
41.986,0,0,0,0,0,0
42.986,0,0,0,0,0,0
43.986,0,0,0,0,0,0
44.986,0,0,0,0,0,0
45.986,0,0,0,0,0,0
46.986,0,0,0,0,0,0
47.986,0,0,0,0,0,0
48.986,0,0,0,0,0,0
49.986,0,0,0,0,0,0
50.986,0,0,0,0,0,0
51.986,0,0,0,0,0,0
52.986,0,0,0,0,0,0
53.986,0,0,0,0,0,0
54.986,0,0,0,0,0,0
55.986,0,0,0,0,0,0
56.986,0,0,0,0,0,0
57.986,0,0,0,0,0,0
58.986,0,0,0,0,0,0
59.986,0,0,0,0,0,0
60.986,0,0,0,0,0,0
61.986,0,0,0,0,0,0
62.0,-103.0,312.5,174.27,-102.0,311.5,173.6
63.0,0,0,0,0,0,0
64.0,0,0,0,0,0,0
65.0,0,0,0,0,0,0
66.0,0,0,0,0,0,0
67.0,0,0,0,0,0,0
68.0,0,0,0,0,0,0
69.0,0,0,0,0,0,0
69.012,104.5,-276.25,271.36,207.5,-588.75,573.54
69.024,-0.25,-0.5,0.31,-104.75,275.75,161.74
70.024,0,0,0,0,0,0
71.024,0,0,0,0,0,0
72.024,0,0,0,0,0,0
73.024,0,0,0,0,0,0
74.024,0,0,0,0,0,0
75.024,0,0,0,0,0,0
76.024,0,0,0,0,0,0
77.024,0,0,0,0,0,0
78.024,0,0,0,0,0,0
79.024,0,0,0,0,0,0
80.024,0,0,0,0,0,0
81.024,0,0,0,0,0,0
82.024,0,0,0,0,0,0
83.024,0,0,0,0,0,0
83.037,-1.050000011920929,-37.75,23.66,-0.800000011920929,-37.25,23.34
84.037,0,0,0,0,0,0
85.037,0,0,0,0,0,0
85.05,-16.0,-136.25,87.02,-14.949999988079071,-98.5,63.2
86.05,0,0,0,0,0,0
87.05,0,0,0,0,0,0
88.05,0,0,0,0,0,0
89.05,0,0,0,0,0,0
90.05,0,0,0,0,0,0
91.05,0,0,0,0,0,0
92.05,0,0,0,0,0,0
93.05,0,0,0,0,0,0
94.05,0,0,0,0,0,0
94.063,0.5625,0.0,0.28,16.5625,136.25,67.37
94.076,-0.19999998807907104,0.0,0.17,-0.762499988079071,0.0,0.65
94.088,-88.5,412.75,351.63,-88.30000001192093,412.75,351.59
95.088,0,0,0,0,0,0
96.088,0,0,0,0,0,0
97.088,0,0,0,0,0,0
97.101,-0.8125,-0.5,0.61,87.6875,-413.25,272.09
97.113,0.7857142686843872,0.0,0.45,1.5982142686843872,0.5,0.95
97.126,89.0,-412.0,281.27,88.21428573131561,-412.0,281.16
97.138,88.5,-411.75,403.31,-0.5,0.25,0.54
98.138,0,0,0,0,0,0
98.151,104.21428573131561,-276.5,213.37,15.714285731315613,135.25,98.32
98.164,1.0,0.25,0.58,-103.21428573131561,276.75,166.41
99.164,0,0,0,0,0,0
100.164,0,0,0,0,0,0
101.164,0,0,0,0,0,0
102.164,0,0,0,0,0,0
103.164,0,0,0,0,0,0
104.164,0,0,0,0,0,0
105.164,0,0,0,0,0,0
106.164,0,0,0,0,0,0
106.176,0.5,2.0,1.96,-0.5,1.75,1.73
107.176,0,0,0,0,0,0
108.176,0,0,0,0,0,0
109.176,0,0,0,0,0,0
110.176,0,0,0,0,0,0
111.176,0,0,0,0,0,0
112.176,0,0,0,0,0,0
113.176,0,0,0,0,0,0
114.176,0,0,0,0,0,0
114.187,-16.0,-135.0,107.36,-16.5,-137.0,108.98
115.187,0,0,0,0,0,0
115.199,-1.0,-0.5,0.56,15.0,134.5,67.65
116.199,0,0,0,0,0,0
116.212,-0.25,-1.0,0.57,0.75,-0.5,0.5
116.224,-79.25,263.8214416503906,164.72,-79.0,264.8214416503906,165.25
117.224,0,0,0,0,0,0
117.238,-63.5,271.0,177.92,15.75,7.178558349609375,11.06
117.251,-89.0,410.0,418.59,-25.5,139.0,141.0
117.268,-8.5,20.678558349609375,8.77,80.5,-389.3214416503906,155.88
117.284,931.0,181.75,702.6,939.5,161.07144165039062,706.03
118.284,0,0,0,0,0,0
119.284,0,0,0,0,0,0
120.284,0,0,0,0,0,0
120.299,10.75,-120.0,88.83,-920.25,-301.75,714.07
120.316,104.0,-147.75,125.73,93.25,-27.75,67.7
120.331,-955.75,-40.5,438.67,-1059.75,107.25,488.45
120.344,-2.5,-72.25,44.51,953.25,-31.75,587.2
120.361,-103.0,72.5,37.94,-100.5,144.75,53.08
120.377,26.5,-118.0,53.22,129.5,-190.5,101.37
120.391,-6.104166746139526,74.25,27.46,-32.604166746139526,192.25,71.88
120.403,0.09615373611450195,77.25,26.12,6.200320482254028,3.0,2.33
120.415,-5.75,34.0,11.32,-5.846153736114502,-43.25,14.33
120.427,34.104166746139526,-99.5,37.53,39.854166746139526,-133.5,49.71
120.439,25.903846263885498,47.0,19.01,-8.200320482254028,146.5,51.97
120.452,-11.0,-10.75,4.58,-36.9038462638855,-57.75,20.39
120.463,-12.0,102.25,75.31,-1.0,113.0,82.66
120.476,-26.0,80.25,32.66,-14.0,-22.0,10.1
120.488,-8.5,95.75,44.59,17.5,15.5,10.84
120.5,-17.0,150.25,82.98,-8.5,54.5,30.27
120.512,24.25,-213.5357208251953,119.92,41.25,-363.7857208251953,204.29
120.524,119.0,-122.0,113.45,94.75,91.53572082519531,87.7
120.536,20.75,-148.25,64.35,-98.25,-26.25,43.72
120.548,18.25,99.28572082519531,69.89,-2.5,247.5357208251953,171.39
120.561,-119.45000004768372,113.75,41.41,-137.70000004768372,14.464279174804688,34.76
120.573,8.75,27.25,26.28,128.20000004768372,-86.5,142.02
120.585,-40.0,-3.75,40.11,-48.75,-31.0,57.67
120.597,249.20000004768372,-304.25,163.01,289.2000000476837,-300.5,172.87
120.61,224.0,-231.25,56.83,-25.200000047683716,73.0,13.63
120.621,261.75,-208.75,57.9,37.75,22.5,7.6
120.634,21.6910400390625,-17.036102294921875,3.9,-240.0589599609375,191.71389770507812,43.48
120.646,16.948272705078125,-12.353446960449219,2.95,-4.742767333984375,4.682655334472656,0.94
120.658,15.77630615234375,-8.993423461914062,2.52,-1.171966552734375,3.3600234985351562,0.49
120.674,14.7440185546875,-7.281135559082031,1.8,-1.03228759765625,1.7122879028320312,0.22
120.689,13.72589111328125,-6.6577911376953125,1.68,-1.01812744140625,0.6233444213867188,0.13
120.701,12.981414794921875,-6.255714416503906,2.03,-0.744476318359375,0.40207672119140625,0.12
120.713,11.79644775390625,-6.004905700683594,1.81,-1.184967041015625,0.2508087158203125,0.17
120.725,10.231658935546875,-5.289314270019531,1.67,-1.564788818359375,0.7155914306640625,0.25
120.738,8.992279052734375,-5.000862121582031,1.27,-1.2393798828125,0.2884521484375,0.16
120.752,7.26849365234375,-5.1778564453125,0.98,-1.723785400390625,-0.17699432373046875,0.19
120.764,5.59417724609375,-4.4494476318359375,0.95,-1.67431640625,0.7284088134765625,0.24
120.776,3.5,-3.25,0.67,-2.09417724609375,1.1994476318359375,0.34
120.788,1.920928955078125,-2.6661376953125,0.43,-1.579071044921875,0.5838623046875,0.22
120.801,1.09869384765625,-3.0,0.39,-0.822235107421875,-0.3338623046875,0.11
120.814,1.25,-4.5,0.55,0.15130615234375,-1.5,0.18
120.826,1.579071044921875,-4.042198181152344,0.61,0.329071044921875,0.45780181884765625,0.08
120.839,1.40130615234375,-3.0,0.4,-0.177764892578125,1.0421981811523438,0.13
120.852,1.11761474609375,-1.663238525390625,0.23,-0.28369140625,1.336761474609375,0.16
120.865,0.81298828125,-1.2706680297851562,0.19,-0.30462646484375,0.39257049560546875,0.06
120.876,0.133819580078125,-1.6763458251953125,0.23,-0.679168701171875,-0.40567779541015625,0.11
120.889,-1.11761474609375,1.663238525390625,0.24,-1.251434326171875,3.3395843505859375,0.43
120.901,-2.15753173828125,2.9474945068359375,0.48,-1.0399169921875,1.2842559814453125,0.22
120.914,-3.2288818359375,4.155220031738281,0.69,-1.07135009765625,1.2077255249023438,0.21
120.925,-3.673919677734375,2.9565200805664062,0.64,-0.445037841796875,-1.198699951171875,0.17
120.937,-4.40545654296875,4.4138641357421875,0.82,-0.731536865234375,1.4573440551757812,0.21
120.95,-4.762603759765625,4.695831298828125,0.82,-0.357147216796875,0.2819671630859375,0.06
120.961,-5.929595947265625,5.5066375732421875,1.08,-1.1669921875,0.8108062744140625,0.19
120.972,-7.154815673828125,4.710044860839844,1.22,-1.2252197265625,-0.7965927124023438,0.21
120.985,-8.699493408203125,5.065147399902344,1.25,-1.544677734375,0.3551025390625,0.2
120.997,-9.2301025390625,3.692413330078125,1.22,-0.530609130859375,-1.3727340698242188,0.18
121.009,-9.75238037109375,3.067779541015625,1.31,-0.52227783203125,-0.6246337890625,0.1
121.021,-9.942840576171875,2.2601470947265625,1.38,-0.190460205078125,-0.8076324462890625,0.11
121.033,-10.6663818359375,2.0944290161132812,1.32,-0.723541259765625,-0.16571807861328125,0.09
121.046,-10.797943115234375,0.8398208618164062,1.31,-0.131561279296875,-1.254608154296875,0.15
121.058,-11.0,-1.0,1.32,-0.202056884765625,-1.8398208618164062,0.22
121.07,-10.5,-3.0,1.4,0.5,-2.0,0.26
121.082,-10.79486083984375,-3.75,1.43,-0.29486083984375,-0.75,0.1
121.094,-10.586944580078125,-4.043479919433594,1.5,0.207916259765625,-0.29347991943359375,0.05
121.107,-10.312225341796875,-3.0403900146484375,1.2,0.27471923828125,1.0030899047851562,0.12
121.119,-10.119049072265625,-2.75,1.37,0.19317626953125,0.2903900146484375,0.05
121.131,-9.514114379882812,-3.132049560546875,1.2,0.6049346923828125,-0.382049560546875,0.09
121.143,-9.687774658203125,-3.9596099853515625,1.36,-0.1736602783203125,-0.8275604248046875,0.11
121.154,-8.630950927734375,-4.9499969482421875,1.31,1.05682373046875,-0.990386962890625,0.19
121.166,-7.985626220703125,-3.976593017578125,1.17,0.64532470703125,0.9734039306640625,0.15
121.179,-7.25,-3.5,0.92,0.735626220703125,0.476593017578125,0.1
121.191,-6.75,-2.8000030517578125,0.87,0.5,0.6999969482421875,0.1
121.203,-6.2563323974609375,-3.8478775024414062,0.9,0.4936676025390625,-1.0478744506835938,0.14
121.214,-5.63372802734375,-4.5,0.96,0.6226043701171875,-0.6521224975585938,0.12
121.226,-4.931915283203125,-4.9793548583984375,0.91,0.701812744140625,-0.4793548583984375,0.11
121.239,-4.178375244140625,-3.8009185791015625,0.63,0.7535400390625,1.178436279296875,0.16
121.251,-3.4364166259765625,-2.4667282104492188,0.52,0.7419586181640625,1.3341903686523438,0.19
121.264,-2.318084716796875,-1.5206451416015625,0.33,1.1183319091796875,0.9460830688476562,0.18
121.275,-1.5984649658203125,-2.3143768310546875,0.36,0.7196197509765625,-0.793731689453125,0.14
121.288,-1.1798553466796875,-3.5332717895507812,0.42,0.418609619140625,-1.2188949584960938,0.14
121.303,-1.75,-3.7794113159179688,0.42,-0.5701446533203125,-0.2461395263671875,0.06
121.315,-2.2675018310546875,-2.753753662109375,0.42,-0.5175018310546875,1.0256576538085938,0.14
121.327,-1.5022125244140625,-3.719024658203125,0.49,0.765289306640625,-0.96527099609375,0.15
121.34,-1.75,-4.331703186035156,0.56,-0.2477874755859375,-0.6126785278320312,0.08
121.351,-1.362640380859375,-7.380950927734375,0.96,0.387359619140625,-3.0492477416992188,0.39
121.365,-3.2477874755859375,-7.280975341796875,0.87,-1.8851470947265625,0.0999755859375,0.21
121.377,-4.5774383544921875,-9.064155578613281,1.23,-1.32965087890625,-1.7831802368164062,0.27
121.389,-6.372344970703125,-8.436168670654297,1.36,-1.7949066162109375,0.6279869079589844,0.24
121.401,-7.473114013671875,-9.283863067626953,1.49,-1.10076904296875,-0.8476943969726562,0.17
121.415,-7.88116455078125,-8.547660827636719,1.33,-0.408050537109375,0.7362022399902344,0.1
121.428,-8.429763793945312,-9.06882095336914,1.48,-0.5485992431640625,-0.5211601257324219,0.09
121.439,-8.830078125,-9.359752655029297,1.69,-0.4003143310546875,-0.29093170166015625,0.07
121.451,-9.122940063476562,-10.433719635009766,1.81,-0.2928619384765625,-1.0739669799804688,0.15
121.463,-8.53485107421875,-9.940662384033203,1.54,0.5880889892578125,0.4930572509765625,0.09
121.476,-7.644927978515625,-9.804496765136719,1.49,0.889923095703125,0.13616561889648438,0.11
121.489,-6.91845703125,-9.34334945678711,1.25,0.726470947265625,0.4611473083496094,0.09
121.502,-6.4887237548828125,-11.265357971191406,1.49,0.4297332763671875,-1.9220085144042969,0.23
121.514,-6.6174774169921875,-10.8751220703125,1.58,-0.128753662109375,0.39023590087890625,0.05
121.525,-5.75,-11.25,1.56,0.8674774169921875,-0.3748779296875,0.12
121.537,-5.17431640625,-8.538990020751953,1.22,0.57568359375,2.711009979248047,0.34
121.549,-4.1844024658203125,-7.426765441894531,1.06,0.9899139404296875,1.1122245788574219,0.18
121.56,-2.75,-5.5,0.86,1.4344024658203125,1.9267654418945312,0.34
121.572,-3.0582122802734375,-3.6027393341064453,0.53,-0.3082122802734375,1.8972606658935547,0.22
121.585,-2.5,-1.75,0.35,0.5582122802734375,1.8527393341064453,0.22
121.596,-3.3626708984375,0.2957744598388672,0.44,-0.8626708984375,2.045774459838867,0.29
121.608,-2.4417877197265625,2.6027393341064453,0.42,0.9208831787109375,2.306964874267578,0.29
121.621,-2.1627960205078125,3.6802330017089844,0.49,0.27899169921875,1.077493667602539,0.13
121.632,-1.39019775390625,3.412080764770508,0.46,0.7725982666015625,-0.26815223693847656,0.1
121.644,-1.5019073486328125,2.9484729766845703,0.42,-0.1117095947265625,-0.4636077880859375,0.06
121.656,-0.9505615234375,1.9017505645751953,0.25,0.5513458251953125,-1.046722412109375,0.14
121.669,-1.274688720703125,3.022459030151367,0.36,-0.324127197265625,1.1207084655761719,0.13
121.681,-0.412628173828125,2.2453060150146484,0.29,0.862060546875,-0.7771530151367188,0.15
121.692,-0.69940185546875,2.8429126739501953,0.37,-0.286773681640625,0.5976066589355469,0.08
121.705,-0.722442626953125,2.519685745239258,0.29,-0.023040771484375,-0.3232269287109375,0.04
121.717,-1.605865478515625,2.38275146484375,0.33,-0.8834228515625,-0.1369342803955078,0.1
121.729,-1.92724609375,3.2765331268310547,0.47,-0.321380615234375,0.8937816619873047,0.12
121.742,-2.0630035400390625,2.7764225006103516,0.37,-0.1357574462890625,-0.5001106262207031,0.06
121.755,-1.9795989990234375,3.4234695434570312,0.46,0.083404541015625,0.6470470428466797,0.08
121.766,-1.084991455078125,2.7610702514648438,0.37,0.8946075439453125,-0.6623992919921875,0.14
121.778,-0.649261474609375,3.5987586975097656,0.44,0.43572998046875,0.8376884460449219,0.11
121.791,-0.25,2.5,0.29,0.399261474609375,-1.0987586975097656,0.13
121.803,-0.9250030517578125,1.7875003814697266,0.23,-0.6750030517578125,-0.7124996185302734,0.11
121.815,-1.02587890625,-0.43051719665527344,0.13,-0.1008758544921875,-2.218017578125,0.26
121.827,-1.340911865234375,-1.5,0.25,-0.315032958984375,-1.0694828033447266,0.14
121.84,-1.0707550048828125,-1.797170639038086,0.24,0.2701568603515625,-0.29717063903808594,0.05
121.852,-1.5118560791015625,-0.6946640014648438,0.19,-0.44110107421875,1.1025066375732422,0.14
121.865,-1.9905548095703125,0.2584266662597656,0.23,-0.47869873046875,0.9530906677246094,0.12
121.878,-2.9292449951171875,1.297170639038086,0.35,-0.938690185546875,1.0387439727783203,0.15
121.89,-2.75,1.0,0.33,0.1792449951171875,-0.29717063903808594,0.04
121.902,-1.8419036865234375,1.6966819763183594,0.3,0.9080963134765625,0.6966819763183594,0.14
121.915,-1.045013427734375,0.6780548095703125,0.14,0.7968902587890625,-1.0186271667480469,0.15
121.928,-1.0466156005859375,1.953390121459961,0.24,-0.0016021728515625,1.2753353118896484,0.14
121.939,-0.826629638671875,0.39012908935546875,0.11,0.2199859619140625,-1.5632610321044922,0.19
121.953,0.1472930908203125,0.3219451904296875,0.04,0.9739227294921875,-0.06818389892578125,0.11
121.965,0.6776885986328125,-1.2810592651367188,0.17,0.5303955078125,-1.6030044555664062,0.2
121.978,1.1875,-0.9077377319335938,0.17,0.5098114013671875,0.373321533203125,0.07
121.991,0.3977203369140625,-0.25,0.05,-0.7897796630859375,0.6577377319335938,0.12
122.003,0.4221038818359375,0.10342788696289062,0.05,0.024383544921875,0.3534278869628906,0.04
122.016,-0.59539794921875,0.1809215545654297,0.07,-1.0175018310546875,0.07749366760253906,0.12
122.028,-0.25,0.0,0.03,0.34539794921875,-0.1809215545654297,0.05
122.04,0.074737548828125,0.2242412567138672,0.03,0.324737548828125,0.2242412567138672,0.05
122.054,0.65789794921875,0.1315784454345703,0.07,0.583160400390625,-0.09266281127929688,0.06
122.065,0.8157958984375,0.3526325225830078,0.11,0.15789794921875,0.2210540771484375,0.03
122.078,0.250701904296875,-0.27652740478515625,0.04,-0.565093994140625,-0.6291599273681641,0.09
122.091,0.4921875,-0.96875,0.12,0.241485595703125,-0.6922225952148438,0.08
122.104,-0.283721923828125,-1.986837387084961,0.22,-0.775909423828125,-1.018087387084961,0.14
122.116,2.1424560546875,-2.049142837524414,0.41,2.426177978515625,-0.062305450439453125,0.34
122.13,14.36846923828125,-0.09682464599609375,1.58,12.22601318359375,1.9523181915283203,1.36
122.141,25.967926025390625,2.384204864501953,3.54,11.599456787109375,2.481029510498047,1.61
122.155,35.273040771484375,8.237436294555664,4.28,9.30511474609375,5.853231430053711,1.3
122.167,33.97412109375,15.51706314086914,4.57,-1.298919677734375,7.279626846313477,0.9
122.179,35.441009521484375,26.966373443603516,5.83,1.466888427734375,11.449310302734375,1.51
122.191,35.628021240234375,39.526756286621094,9.04,0.18701171875,12.560382843017578,2.13
122.203,36.215606689453125,52.37409591674805,9.22,0.58758544921875,12.847339630126953,1.86
122.216,36.338409423828125,65.78362655639648,15.29,0.122802734375,13.409530639648438,2.73
122.229,35.57786560058594,75.06147766113281,48.85,-0.7605438232421875,9.277851104736328,5.47
122.241,-245.05038452148438,254.9244155883789,169.24,-280.6282501220703,179.8629379272461,159.53
122.252,-262.5294189453125,172.0,151.93,-17.479034423828125,-82.9244155883789,41.02
122.265,-276.6195650100708,193.58694458007812,87.7,-14.0901460647583,21.586944580078125,6.7
122.279,6.0,1.75,1.83,282.6195650100708,-191.83694458007812,100.13
122.29,-0.25,47.0,14.13,-6.25,45.25,13.73
122.303,-4.880434989929199,-14.836944580078125,7.9,-4.630434989929199,-61.836944580078125,31.38
122.316,343.25,112.75,26.38,348.1304349899292,127.58694458007812,27.07
122.329,364.08709716796875,153.66635131835938,31.59,20.83709716796875,40.916351318359375,3.67
122.34,385.25,137.0,34.18,21.16290283203125,-16.666351318359375,2.25
122.353,28.204315185546875,-19.08740234375,4.5,-357.0456848144531,-156.08740234375,51.54
122.365,28.858184814453125,-75.57803344726562,12.27,0.65386962890625,-56.490631103515625,8.57
122.378,27.125213623046875,-63.787933349609375,10.57,-1.73297119140625,11.79010009765625,1.82
122.391,32.320068359375,-60.626007080078125,10.12,5.194854736328125,3.16192626953125,0.9
122.402,31.2630615234375,-45.817474365234375,8.78,-1.0570068359375,14.80853271484375,2.35
122.414,29.69708251953125,-38.32049560546875,7.25,-1.56597900390625,7.496978759765625,1.14
122.426,28.654571533203125,-26.7835693359375,5.34,-1.042510986328125,11.53692626953125,1.58
122.441,29.87103271484375,-17.747039794921875,4.03,1.216461181640625,9.036529541015625,1.06
122.453,29.722137451171875,-5.436004638671875,4.15,-0.148895263671875,12.31103515625,1.69
122.466,30.303253173828125,4.47711181640625,4.32,0.58111572265625,9.913116455078125,1.4
122.478,29.448638916015625,15.082366943359375,4.87,-0.8546142578125,10.605255126953125,1.57
122.492,28.818328857421875,25.281402587890625,4.91,-0.63031005859375,10.19903564453125,1.31
122.504,29.348297119140625,35.68450927734375,6.89,0.52996826171875,10.403106689453125,1.55
122.516,29.268310546875,47.236419677734375,7.96,-0.079986572265625,11.551910400390625,1.65
122.531,30.430816650390625,62.709228515625,7.39,1.162506103515625,15.472808837890625,1.64
122.545,26.91949462890625,67.83535766601562,5.36,-3.511322021484375,5.126129150390625,0.46
122.559,26.94622802734375,68.556396484375,7.53,0.0267333984375,0.721038818359375,0.07
122.573,23.4564208984375,25.053802490234375,3.32,-3.48980712890625,-43.502593994140625,4.22
122.584,22.75,-10.0,2.82,-0.7064208984375,-35.053802490234375,3.98
122.597,19.33770751953125,-37.797149658203125,5.04,-3.41229248046875,-27.797149658203125,3.33
122.608,19.16546630859375,-30.12677001953125,5.03,-0.1722412109375,7.670379638671875,1.08
122.621,18.8240966796875,-20.75,3.53,-0.34136962890625,9.37677001953125,1.18
122.634,18.57025146484375,-14.769317626953125,2.79,-0.25384521484375,5.980682373046875,0.7
122.647,18.6492919921875,-3.2723388671875,2.25,0.07904052734375,11.496978759765625,1.36
122.66,19.27374267578125,8.173919677734375,2.62,0.62445068359375,11.446258544921875,1.43
122.673,18.0994873046875,18.66748046875,2.58,-1.17425537109375,10.493560791015625,1.05
