timestamp,x_vel,y_vel,vel,x_accel,y_accel,accel
4.215,-34.498626708984375,81.15350341796875,5.97,-1.551300048828125,6.113128662109375,0.43
4.228,-34.0,75.75,7.29,0.498626708984375,-5.40350341796875,0.48
4.241,-36.563995361328125,25.681396484375,3.97,-2.563995361328125,-50.068603515625,4.45
4.253,-32.548248291015625,-12.65350341796875,3.31,4.0157470703125,-38.33489990234375,3.65
4.266,-34.672210693359375,-41.366668701171875,5.13,-2.12396240234375,-28.713165283203125,2.74
4.28,-33.750946044921875,-29.492034912109375,3.6,0.9212646484375,11.8746337890625,0.96
4.293,-34.75,-18.75,3.43,-0.999053955078125,10.742034912109375,0.94
4.305,-35.577789306640625,-9.133331298828125,3.38,-0.827789306640625,9.616668701171875,0.89
4.317,-35.129638671875,0.25,3.22,0.448150634765625,9.383331298828125,0.86
4.33,-35.58258056640625,11.467132568359375,3.25,-0.45294189453125,11.217132568359375,0.98
4.342,-36.0,24.75,3.71,-0.41741943359375,13.282867431640625,1.13
4.357,-36.900909423828125,36.789093017578125,3.78,-0.900909423828125,12.039093017578125,0.88
4.369,-35.41741943359375,49.032867431640625,5.08,1.483489990234375,12.2437744140625,1.04
4.381,-35.75,36.75,5.21,-0.33258056640625,-12.282867431640625,1.25
4.394,-35.099090576171875,12.460906982421875,3.37,0.650909423828125,-24.289093017578125,2.2
4.406,-34.75,-16.75,3.37,0.349090576171875,-29.210906982421875,2.55
4.418,-33.03886413574219,-17.365936279296875,3.6,1.7111358642578125,-0.615936279296875,0.18
4.431,-33.204681396484375,-8.245361328125,3.21,-0.1658172607421875,9.120574951171875,0.86
4.444,-33.636077880859375,4.636077880859375,2.92,-0.431396484375,12.881439208984375,1.11
4.456,-32.098777770996094,14.253570556640625,2.89,1.5373001098632812,9.61749267578125,0.8
4.469,-32.051239013671875,21.72021484375,3.84,0.04753875732421875,7.466644287109375,0.74
4.481,-32.613922119140625,17.113922119140625,3.6,-0.56268310546875,-4.606292724609375,0.45
4.494,-32.61235809326172,2.36236572265625,2.99,0.00156402587890625,-14.751556396484375,1.35
4.507,-32.49407958984375,-5.724853515625,3.11,0.11827850341796875,-8.08721923828125,0.76
4.518,-32.334800720214844,-1.91632080078125,3.32,0.15927886962890625,3.80853271484375,0.39
4.532,-31.0,8.25,3.39,1.3348007202148438,10.16632080078125,1.08
4.546,-31.0,6.5,3.17,0.0,-1.75,0.18
4.558,-31.212669372558594,1.37518310546875,3.71,-0.21266937255859375,-5.12481689453125,0.61
4.571,-31.86888313293457,-2.83123779296875,3.41,-0.6562137603759766,-4.2064208984375,0.45
4.585,-30.0,0.25,3.63,1.8688831329345703,3.08123779296875,0.44
4.599,915.5474700927734,-315.2088623046875,125.25,945.5474700927734,-315.4588623046875,128.94
4.611,925.6952991485596,-425.60973358154297,163.72,10.147829055786133,-110.40087127685547,17.81
4.623,939.5,-430.5,166.25,13.80470085144043,-4.890266418457031,2.36
4.636,7.0,23.5,4.62,-932.5,454.0,195.44
4.648,-15.04962158203125,240.94097137451172,22.25,-22.04962158203125,217.44097137451172,20.14
4.663,-9.5,135.0,13.93,5.54962158203125,-105.94097137451172,10.92
4.676,-2.25,-11.5,1.83,7.25,-146.5,22.9
4.687,18.97320556640625,-117.75,20.24,21.22320556640625,-106.25,18.38
4.7,12.75,3.0,2.35,-6.22320556640625,120.75,21.72
4.712,-4.5,69.75,8.13,-17.25,66.75,8.02
4.725,-15.51470947265625,-0.9558868408203125,2.31,-11.01470947265625,-70.70588684082031,10.63
4.737,-2.5,-0.25,0.47,13.01470947265625,0.7058868408203125,2.45
4.75,4.5,-56.0,9.46,7.0,-55.75,9.46
4.762,-17.23529052734375,45.20588684082031,7.47,-21.73529052734375,101.20588684082031,15.99
4.774,1.04547119140625,-14.75,2.5,18.28076171875,-59.95588684082031,10.59
4.786,-6.5,-1.75,1.01,-7.54547119140625,13.0,2.26
4.8,16.50885009765625,-164.07544708251953,31.3,23.00885009765625,-162.32544708251953,31.12
4.812,-0.29547119140625,49.25,10.32,-16.8043212890625,213.32544708251953,44.85
4.825,-1.5,-119.5,12.82,-1.20452880859375,-168.75,18.1
4.837,3.24114990234375,15.075447082519531,2.66,4.74114990234375,134.57544708251953,23.25
4.85,-92.25,-47.5,17.35,-95.49114990234375,-62.57544708251953,19.09
4.866,-50.0,62.0,12.76,42.25,109.5,18.81
4.878,-7.75,121.0,22.94,42.25,59.0,13.73
4.89,68.5,20.75,10.81,76.25,-100.25,19.03
4.903,27.45587158203125,19.75,7.65,-41.04412841796875,-1.0,9.29
4.916,-3.5,4.0,0.57,-30.95587158203125,-15.75,3.75
4.928,-36.25,-167.25,58.21,-32.75,-171.25,59.31
4.941,-21.20587158203125,-108.0,32.69,15.04412841796875,59.25,18.16
4.953,-43.5,-204.5,43.55,-22.29412841796875,-96.5,20.63
4.965,8.4361572265625,-21.180850982666016,4.79,51.9361572265625,183.31914901733398,40.0
4.978,9.25,17.0,6.54,0.8138427734375,38.180850982666016,12.91
4.99,4.75,56.75,10.76,-4.5,39.75,7.56
5.002,-82.40985107421875,108.49664688110352,45.61,-87.15985107421875,51.746646881103516,33.93
5.015,-14.5,3.25,8.63,67.90985107421875,-105.24664688110352,72.7
5.027,-24.07757568359375,-23.991378784179688,7.09,-9.57757568359375,-27.241378784179688,6.02
5.04,31.72369384765625,82.4342041015625,39.34,55.80126953125,106.42558288574219,53.52
5.051,-37.75,-63.5,33.28,-69.47369384765625,-145.9342041015625,72.82
5.063,-43.92242431640625,157.9913787841797,48.08,-6.17242431640625,221.4913787841797,64.96
5.076,-54.0,-39.0,61.18,-10.07757568359375,-196.9913787841797,181.15
5.089,-23.25,23.5,15.9,30.75,62.5,33.5
5.102,103.25,240.0,207.25,126.5,216.5,198.91
5.115,16.0,-102.75,39.92,-87.25,-342.75,135.76
5.126,-39.5,274.75,95.53,-55.5,377.5,131.32
5.138,0,0,0,0,0,0
5.149,0,0,0,0,0,0
5.163,0,0,0,0,0,0
5.175,0,0,0,0,0,0
5.187,0,0,0,0,0,0
5.199,0,0,0,0,0,0
5.212,0,0,0,0,0,0
5.224,0,0,0,0,0,0
5.236,0,0,0,0,0,0
5.248,-834.75,-437.0,865.5,-795.25,-711.75,980.34
5.26,0,0,0,0,0,0
5.272,-724.0,-70.5,613.99,110.75,366.5,323.17
5.283,-705.0,-311.5,709.68,19.0,-241.0,222.59
5.295,-87.5,410.25,230.24,617.5,721.75,521.34
5.308,0,0,0,0,0,0
5.319,0,0,0,0,0,0
5.33,0,0,0,0,0,0
5.343,0,0,0,0,0,0
5.355,15.0,136.25,83.81,102.5,-274.0,178.86
5.367,-89.5,411.5,326.7,-104.5,275.25,228.4
5.378,0,0,0,0,0,0
5.39,0,0,0,0,0,0
5.404,0,0,0,0,0,0
5.416,0,0,0,0,0,0
5.428,0,0,0,0,0,0
5.441,0,0,0,0,0,0
5.454,0,0,0,0,0,0
5.466,0,0,0,0,0,0
5.479,0,0,0,0,0,0
5.49,-1.0,1.0,1.07,88.5,-410.5,317.22
5.502,0,0,0,0,0,0
5.515,0,0,0,0,0,0
5.527,0,0,0,0,0,0
5.539,0,0,0,0,0,0
5.551,0,0,0,0,0,0
5.563,0,0,0,0,0,0
5.576,0,0,0,0,0,0
5.587,0,0,0,0,0,0
5.601,0,0,0,0,0,0
5.613,0,0,0,0,0,0
5.626,0,0,0,0,0,0
5.637,0,0,0,0,0,0
5.65,0,0,0,0,0,0
5.662,0,0,0,0,0,0
5.674,0,0,0,0,0,0
5.686,0,0,0,0,0,0
5.698,0,0,0,0,0,0
5.709,0,0,0,0,0,0
5.72,0,0,0,0,0,0
5.733,0,0,0,0,0,0
5.746,0,0,0,0,0,0
5.758,-103.0,312.5,191.2,-102.0,311.5,190.47
5.77,0,0,0,0,0,0
5.783,0,0,0,0,0,0
5.795,0,0,0,0,0,0
5.806,0,0,0,0,0,0
5.818,0,0,0,0,0,0
5.83,0,0,0,0,0,0
5.844,0,0,0,0,0,0
5.855,104.5,-276.25,294.69,207.5,-588.75,622.84
5.869,-0.25,-0.5,0.26,-104.75,275.75,137.85
5.88,0,0,0,0,0,0
5.893,0,0,0,0,0,0
5.905,0,0,0,0,0,0
5.918,0,0,0,0,0,0
5.929,0,0,0,0,0,0
5.942,0,0,0,0,0,0
5.954,0,0,0,0,0,0
5.966,0,0,0,0,0,0
5.979,0,0,0,0,0,0
5.99,0,0,0,0,0,0
6.002,0,0,0,0,0,0
6.015,0,0,0,0,0,0
6.026,0,0,0,0,0,0
6.039,0,0,0,0,0,0
6.05,-1.050000011920929,-37.75,26.78,-0.800000011920929,-37.25,26.42
6.062,0,0,0,0,0,0
6.075,0,0,0,0,0,0
6.088,-16.0,-136.25,86.41,-14.949999988079071,-98.5,62.75
6.1,0,0,0,0,0,0
6.112,0,0,0,0,0,0
6.124,0,0,0,0,0,0
6.136,0,0,0,0,0,0
6.149,0,0,0,0,0,0
6.161,0,0,0,0,0,0
6.173,0,0,0,0,0,0
6.186,0,0,0,0,0,0
6.197,0,0,0,0,0,0
6.209,0.5625,0.0,0.32,16.5625,136.25,76.9
6.224,-0.19999998807907104,0.0,0.15,-0.762499988079071,0.0,0.57
6.236,-88.5,412.75,346.62,-88.30000001192093,412.75,346.59
6.249,0,0,0,0,0,0
6.261,0,0,0,0,0,0
6.273,0,0,0,0,0,0
6.287,-0.8125,-0.5,0.57,87.6875,-413.25,252.06
6.3,0.7857142686843872,0.0,0.42,1.5982142686843872,0.5,0.89
6.313,89.0,-412.0,301.93,88.21428573131561,-412.0,301.81
6.324,88.5,-411.75,420.03,-0.5,0.25,0.56
6.337,0,0,0,0,0,0
6.348,104.21428573131561,-276.5,235.96,15.714285731315613,135.25,108.73
6.361,1.0,0.25,0.58,-103.21428573131561,276.75,166.48
6.373,0,0,0,0,0,0
6.385,0,0,0,0,0,0
6.396,0,0,0,0,0,0
6.408,0,0,0,0,0,0
6.42,0,0,0,0,0,0
6.432,0,0,0,0,0,0
6.445,0,0,0,0,0,0
6.457,0,0,0,0,0,0
6.469,0.5,2.0,2.06,-0.5,1.75,1.82
6.483,0,0,0,0,0,0
6.495,0,0,0,0,0,0
6.508,0,0,0,0,0,0
6.52,0,0,0,0,0,0
6.534,0,0,0,0,0,0
6.545,0,0,0,0,0,0
6.558,0,0,0,0,0,0
6.569,0,0,0,0,0,0
6.581,-16.0,-135.0,108.53,-16.5,-137.0,110.16
6.595,0,0,0,0,0,0
6.606,-1.0,-0.5,0.61,15.0,134.5,73.49
6.619,0,0,0,0,0,0
6.63,-0.25,-1.0,0.62,0.75,-0.5,0.54
6.643,-79.25,263.8214416503906,158.17,-79.0,264.8214416503906,158.68
6.656,0,0,0,0,0,0
6.667,-63.5,271.0,201.24,15.75,7.178558349609375,12.51
6.681,-89.0,410.0,406.25,-25.5,139.0,136.84
6.693,-8.5,20.678558349609375,12.8,80.5,-389.3214416503906,227.66
6.705,931.0,181.75,870.69,939.5,161.07144165039062,874.94
6.717,0,0,0,0,0,0
6.73,0,0,0,0,0,0
6.745,0,0,0,0,0,0
6.759,10.75,-120.0,102.42,-920.25,-301.75,823.28
6.772,104.0,-147.75,159.49,93.25,-27.75,85.88
6.785,-955.75,-40.5,526.68,-1059.75,107.25,586.44
6.797,-2.5,-72.25,50.04,953.25,-31.75,660.2
6.808,-103.0,72.5,56.25,-100.5,144.75,78.69
6.82,26.5,-118.0,74.04,129.5,-190.5,141.02
6.832,-6.104166746139526,74.25,29.67,-32.604166746139526,192.25,77.66
6.845,0.09615373611450195,77.25,25.3,6.200320482254028,3.0,2.26
6.857,-5.75,34.0,10.79,-5.846153736114502,-43.25,13.65
6.87,34.104166746139526,-99.5,37.54,39.854166746139526,-133.5,49.73
6.883,25.903846263885498,47.0,17.55,-8.200320482254028,146.5,47.98
6.895,-11.0,-10.75,4.76,-36.9038462638855,-57.75,21.2
6.907,-12.0,102.25,68.49,-1.0,113.0,75.18
6.919,-26.0,80.25,35.5,-14.0,-22.0,10.97
6.931,-8.5,95.75,42.81,17.5,15.5,10.41
6.942,-17.0,150.25,89.17,-8.5,54.5,32.53
6.955,24.25,-213.5357208251953,119.81,41.25,-363.7857208251953,204.1
6.966,119.0,-122.0,113.37,94.75,91.53572082519531,87.64
6.979,20.75,-148.25,64.36,-98.25,-26.25,43.72
6.99,18.25,99.28572082519531,73.0,-2.5,247.5357208251953,179.0
7.002,-119.45000004768372,113.75,43.12,-137.70000004768372,14.464279174804688,36.19
7.014,8.75,27.25,28.13,128.20000004768372,-86.5,152.01
7.027,-40.0,-3.75,36.78,-48.75,-31.0,52.89
7.039,249.20000004768372,-304.25,163.06,289.2000000476837,-300.5,172.92
7.05,224.0,-231.25,62.75,-25.200000047683716,73.0,15.05
7.062,261.75,-208.75,55.45,37.75,22.5,7.28
7.077,21.6910400390625,-17.036102294921875,3.36,-240.0589599609375,191.71389770507812,37.48
7.088,16.948272705078125,-12.353446960449219,3.2,-4.742767333984375,4.682655334472656,1.02
7.101,15.77630615234375,-8.993423461914062,2.42,-1.171966552734375,3.3600234985351562,0.47
7.113,14.7440185546875,-7.281135559082031,2.32,-1.03228759765625,1.7122879028320312,0.28
7.124,13.72589111328125,-6.6577911376953125,2.24,-1.01812744140625,0.6233444213867188,0.18
7.137,12.981414794921875,-6.255714416503906,1.95,-0.744476318359375,0.40207672119140625,0.11
7.151,11.79644775390625,-6.004905700683594,1.63,-1.184967041015625,0.2508087158203125,0.15
7.163,10.231658935546875,-5.289314270019531,1.57,-1.564788818359375,0.7155914306640625,0.23
7.175,8.992279052734375,-5.000862121582031,1.32,-1.2393798828125,0.2884521484375,0.16
7.187,7.26849365234375,-5.1778564453125,1.15,-1.723785400390625,-0.17699432373046875,0.22
7.199,5.59417724609375,-4.4494476318359375,1.0,-1.67431640625,0.7284088134765625,0.25
7.211,3.5,-3.25,0.62,-2.09417724609375,1.1994476318359375,0.32
7.223,1.920928955078125,-2.6661376953125,0.43,-1.579071044921875,0.5838623046875,0.22
7.236,1.09869384765625,-3.0,0.41,-0.822235107421875,-0.3338623046875,0.11
7.247,1.25,-4.5,0.65,0.15130615234375,-1.5,0.21
7.26,1.579071044921875,-4.042198181152344,0.56,0.329071044921875,0.45780181884765625,0.07
7.272,1.40130615234375,-3.0,0.43,-0.177764892578125,1.0421981811523438,0.14
7.283,1.11761474609375,-1.663238525390625,0.27,-0.28369140625,1.336761474609375,0.18
7.296,0.81298828125,-1.2706680297851562,0.19,-0.30462646484375,0.39257049560546875,0.06
7.309,0.133819580078125,-1.6763458251953125,0.2,-0.679168701171875,-0.40567779541015625,0.09
7.321,-1.11761474609375,1.663238525390625,0.27,-1.251434326171875,3.3395843505859375,0.48
7.334,-2.15753173828125,2.9474945068359375,0.44,-1.0399169921875,1.2842559814453125,0.2
7.346,-3.2288818359375,4.155220031738281,0.73,-1.07135009765625,1.2077255249023438,0.22
7.358,-3.673919677734375,2.9565200805664062,0.59,-0.445037841796875,-1.198699951171875,0.16
7.37,-4.40545654296875,4.4138641357421875,0.81,-0.731536865234375,1.4573440551757812,0.21
7.383,-4.762603759765625,4.695831298828125,0.79,-0.357147216796875,0.2819671630859375,0.05
7.395,-5.929595947265625,5.5066375732421875,1.04,-1.1669921875,0.8108062744140625,0.18
7.407,-7.154815673828125,4.710044860839844,1.11,-1.2252197265625,-0.7965927124023438,0.19
7.421,-8.699493408203125,5.065147399902344,1.16,-1.544677734375,0.3551025390625,0.18
7.433,-9.2301025390625,3.692413330078125,1.27,-0.530609130859375,-1.3727340698242188,0.19
7.446,-9.75238037109375,3.067779541015625,1.27,-0.52227783203125,-0.6246337890625,0.1
7.459,-9.942840576171875,2.2601470947265625,1.17,-0.190460205078125,-0.8076324462890625,0.1
7.471,-10.6663818359375,2.0944290161132812,1.37,-0.723541259765625,-0.16571807861328125,0.09
7.483,-10.797943115234375,0.8398208618164062,1.37,-0.131561279296875,-1.254608154296875,0.16
7.496,-11.0,-1.0,1.28,-0.202056884765625,-1.8398208618164062,0.21
7.51,-10.5,-3.0,1.19,0.5,-2.0,0.22
7.522,-10.79486083984375,-3.75,1.39,-0.29486083984375,-0.75,0.1
7.536,-10.586944580078125,-4.043479919433594,1.2,0.207916259765625,-0.29347991943359375,0.04
7.55,-10.312225341796875,-3.0403900146484375,1.2,0.27471923828125,1.0030899047851562,0.12
7.564,-10.119049072265625,-2.75,1.15,0.19317626953125,0.2903900146484375,0.04
7.576,-9.514114379882812,-3.132049560546875,1.2,0.6049346923828125,-0.382049560546875,0.09
7.59,-9.687774658203125,-3.9596099853515625,1.14,-0.1736602783203125,-0.8275604248046875,0.09
7.601,-8.630950927734375,-4.9499969482421875,1.31,1.05682373046875,-0.990386962890625,0.19
7.614,-7.985626220703125,-3.976593017578125,1.03,0.64532470703125,0.9734039306640625,0.13
7.626,-7.25,-3.5,1.04,0.735626220703125,0.476593017578125,0.11
7.638,-6.75,-2.8000030517578125,0.87,0.5,0.6999969482421875,0.1
7.65,-6.2563323974609375,-3.8478775024414062,0.95,0.4936676025390625,-1.0478744506835938,0.15
7.662,-5.63372802734375,-4.5,0.85,0.6226043701171875,-0.6521224975585938,0.11
7.675,-4.931915283203125,-4.9793548583984375,0.82,0.701812744140625,-0.4793548583984375,0.1
7.687,-4.178375244140625,-3.8009185791015625,0.7,0.7535400390625,1.178436279296875,0.17
7.699,-3.4364166259765625,-2.4667282104492188,0.52,0.7419586181640625,1.3341903686523438,0.19
7.711,-2.318084716796875,-1.5206451416015625,0.35,1.1183319091796875,0.9460830688476562,0.19
7.724,-1.5984649658203125,-2.3143768310546875,0.32,0.7196197509765625,-0.793731689453125,0.12
7.735,-1.1798553466796875,-3.5332717895507812,0.47,0.418609619140625,-1.2188949584960938,0.16
7.748,-1.75,-3.7794113159179688,0.5,-0.5701446533203125,-0.2461395263671875,0.07
7.759,-2.2675018310546875,-2.753753662109375,0.46,-0.5175018310546875,1.0256576538085938,0.15
7.773,-1.5022125244140625,-3.719024658203125,0.42,0.765289306640625,-0.96527099609375,0.13
7.786,-1.75,-4.331703186035156,0.56,-0.2477874755859375,-0.6126785278320312,0.08
7.798,-1.362640380859375,-7.380950927734375,0.88,0.387359619140625,-3.0492477416992188,0.36
7.811,-3.2477874755859375,-7.280975341796875,0.94,-1.8851470947265625,0.0999755859375,0.22
7.823,-4.5774383544921875,-9.064155578613281,1.28,-1.32965087890625,-1.7831802368164062,0.28
7.836,-6.372344970703125,-8.436168670654297,1.2,-1.7949066162109375,0.6279869079589844,0.22
7.849,-7.473114013671875,-9.283863067626953,1.43,-1.10076904296875,-0.8476943969726562,0.17
7.86,-7.88116455078125,-8.547660827636719,1.53,-0.408050537109375,0.7362022399902344,0.11
7.873,-8.429763793945312,-9.06882095336914,1.53,-0.5485992431640625,-0.5211601257324219,0.09
7.885,-8.830078125,-9.359752655029297,1.56,-0.4003143310546875,-0.29093170166015625,0.06
7.898,-9.122940063476562,-10.433719635009766,1.67,-0.2928619384765625,-1.0739669799804688,0.13
7.909,-8.53485107421875,-9.940662384033203,1.69,0.5880889892578125,0.4930572509765625,0.1
7.922,-7.644927978515625,-9.804496765136719,1.49,0.889923095703125,0.13616561889648438,0.11
7.935,-6.91845703125,-9.34334945678711,1.29,0.726470947265625,0.4611473083496094,0.1
7.947,-6.4887237548828125,-11.265357971191406,1.59,0.4297332763671875,-1.9220085144042969,0.24
7.959,-6.6174774169921875,-10.8751220703125,1.58,-0.128753662109375,0.39023590087890625,0.05
7.971,-5.75,-11.25,1.44,0.8674774169921875,-0.3748779296875,0.11
7.983,-5.17431640625,-8.538990020751953,1.22,0.57568359375,2.711009979248047,0.34
7.996,-4.1844024658203125,-7.426765441894531,0.97,0.9899139404296875,1.1122245788574219,0.17
8.008,-2.75,-5.5,0.75,1.4344024658203125,1.9267654418945312,0.29
8.021,-3.0582122802734375,-3.6027393341064453,0.51,-0.3082122802734375,1.8972606658935547,0.21
8.033,-2.5,-1.75,0.36,0.5582122802734375,1.8527393341064453,0.23
8.046,-3.3626708984375,0.2957744598388672,0.39,-0.8626708984375,2.045774459838867,0.26
8.058,-2.4417877197265625,2.6027393341064453,0.43,0.9208831787109375,2.306964874267578,0.3
8.071,-2.1627960205078125,3.6802330017089844,0.46,0.27899169921875,1.077493667602539,0.12
8.083,-1.39019775390625,3.412080764770508,0.44,0.7725982666015625,-0.26815223693847656,0.1
8.097,-1.5019073486328125,2.9484729766845703,0.35,-0.1117095947265625,-0.4636077880859375,0.05
8.111,-0.9505615234375,1.9017505645751953,0.23,0.5513458251953125,-1.046722412109375,0.13
8.122,-1.274688720703125,3.022459030151367,0.4,-0.324127197265625,1.1207084655761719,0.14
8.135,-0.412628173828125,2.2453060150146484,0.26,0.862060546875,-0.7771530151367188,0.13
8.148,-0.69940185546875,2.8429126739501953,0.33,-0.286773681640625,0.5976066589355469,0.08
8.16,-0.722442626953125,2.519685745239258,0.33,-0.023040771484375,-0.3232269287109375,0.04
8.172,-1.605865478515625,2.38275146484375,0.32,-0.8834228515625,-0.1369342803955078,0.1
8.184,-1.92724609375,3.2765331268310547,0.45,-0.321380615234375,0.8937816619873047,0.11
8.197,-2.0630035400390625,2.7764225006103516,0.4,-0.1357574462890625,-0.5001106262207031,0.06
8.208,-1.9795989990234375,3.4234695434570312,0.5,0.083404541015625,0.6470470428466797,0.08
8.221,-1.084991455078125,2.7610702514648438,0.34,0.8946075439453125,-0.6623992919921875,0.13
8.234,-0.649261474609375,3.5987586975097656,0.41,0.43572998046875,0.8376884460449219,0.1
8.245,-0.25,2.5,0.31,0.399261474609375,-1.0987586975097656,0.14
8.257,-0.9250030517578125,1.7875003814697266,0.24,-0.6750030517578125,-0.7124996185302734,0.12
8.27,-1.02587890625,-0.43051719665527344,0.13,-0.1008758544921875,-2.218017578125,0.26
8.281,-1.340911865234375,-1.5,0.25,-0.315032958984375,-1.0694828033447266,0.14
8.293,-1.0707550048828125,-1.797170639038086,0.25,0.2701568603515625,-0.29717063903808594,0.05
8.306,-1.5118560791015625,-0.6946640014648438,0.19,-0.44110107421875,1.1025066375732422,0.14
8.321,-1.9905548095703125,0.2584266662597656,0.18,-0.47869873046875,0.9530906677246094,0.1
8.334,-2.9292449951171875,1.297170639038086,0.35,-0.938690185546875,1.0387439727783203,0.15
8.347,-2.75,1.0,0.33,0.1792449951171875,-0.29717063903808594,0.04
8.36,-1.8419036865234375,1.6966819763183594,0.27,0.9080963134765625,0.6966819763183594,0.12
8.373,-1.045013427734375,0.6780548095703125,0.14,0.7968902587890625,-1.0186271667480469,0.15
8.387,-1.0466156005859375,1.953390121459961,0.23,-0.0016021728515625,1.2753353118896484,0.13
8.398,-0.826629638671875,0.39012908935546875,0.11,0.2199859619140625,-1.5632610321044922,0.19
8.411,0.1472930908203125,0.3219451904296875,0.04,0.9739227294921875,-0.06818389892578125,0.11
8.424,0.6776885986328125,-1.2810592651367188,0.16,0.5303955078125,-1.6030044555664062,0.19
8.439,1.1875,-0.9077377319335938,0.14,0.5098114013671875,0.373321533203125,0.06
8.454,0.3977203369140625,-0.25,0.04,-0.7897796630859375,0.6577377319335938,0.1
8.467,0.4221038818359375,0.10342788696289062,0.05,0.024383544921875,0.3534278869628906,0.04
8.479,-0.59539794921875,0.1809215545654297,0.07,-1.0175018310546875,0.07749366760253906,0.12
8.492,-0.25,0.0,0.03,0.34539794921875,-0.1809215545654297,0.04
8.506,0.074737548828125,0.2242412567138672,0.03,0.324737548828125,0.2242412567138672,0.04
8.518,0.65789794921875,0.1315784454345703,0.08,0.583160400390625,-0.09266281127929688,0.07
8.531,0.8157958984375,0.3526325225830078,0.1,0.15789794921875,0.2210540771484375,0.03
8.544,0.250701904296875,-0.27652740478515625,0.04,-0.565093994140625,-0.6291599273681641,0.09
8.556,0.4921875,-0.96875,0.12,0.241485595703125,-0.6922225952148438,0.08
8.572,-0.283721923828125,-1.986837387084961,0.18,-0.775909423828125,-1.018087387084961,0.11
8.588,2.1424560546875,-2.049142837524414,0.29,2.426177978515625,-0.062305450439453125,0.24
8.6,14.36846923828125,-0.09682464599609375,1.84,12.22601318359375,1.9523181915283203,1.59
8.614,25.967926025390625,2.384204864501953,2.91,11.599456787109375,2.481029510498047,1.32
8.627,35.273040771484375,8.237436294555664,4.62,9.30511474609375,5.853231430053711,1.4
8.639,33.97412109375,15.51706314086914,4.81,-1.298919677734375,7.279626846313477,0.95
8.653,35.441009521484375,26.966373443603516,4.99,1.466888427734375,11.449310302734375,1.29
8.666,35.628021240234375,39.526756286621094,7.68,0.18701171875,12.560382843017578,1.81
8.68,36.215606689453125,52.37409591674805,8.54,0.58758544921875,12.847339630126953,1.72
8.693,36.338409423828125,65.78362655639648,14.13,0.122802734375,13.409530639648438,2.52
8.707,35.57786560058594,75.06147766113281,47.1,-0.7605438232421875,9.277851104736328,5.28
8.719,-245.05038452148438,254.9244155883789,164.25,-280.6282501220703,179.8629379272461,154.82
8.734,-262.5294189453125,172.0,124.71,-17.479034423828125,-82.9244155883789,33.67
8.747,-276.6195650100708,193.58694458007812,81.22,-14.0901460647583,21.586944580078125,6.2
8.76,6.0,1.75,2.05,282.6195650100708,-191.83694458007812,112.25
8.773,-0.25,47.0,12.49,-6.25,45.25,12.14
8.785,-4.880434989929199,-14.836944580078125,8.23,-4.630434989929199,-61.836944580078125,32.69
8.799,343.25,112.75,24.24,348.1304349899292,127.58694458007812,24.87
8.816,364.08709716796875,153.66635131835938,23.46,20.83709716796875,40.916351318359375,2.73
8.831,385.25,137.0,27.13,21.16290283203125,-16.666351318359375,1.79
8.847,28.204315185546875,-19.08740234375,3.54,-357.0456848144531,-156.08740234375,40.53
8.861,28.858184814453125,-75.57803344726562,10.58,0.65386962890625,-56.490631103515625,7.39
8.873,27.125213623046875,-63.787933349609375,11.53,-1.73297119140625,11.79010009765625,1.98
8.886,32.320068359375,-60.626007080078125,9.56,5.194854736328125,3.16192626953125,0.85
8.9,31.2630615234375,-45.817474365234375,7.3,-1.0570068359375,14.80853271484375,1.95
8.913,29.69708251953125,-38.32049560546875,6.41,-1.56597900390625,7.496978759765625,1.01
8.926,28.654571533203125,-26.7835693359375,4.95,-1.042510986328125,11.53692626953125,1.46
8.939,29.87103271484375,-17.747039794921875,4.82,1.216461181640625,9.036529541015625,1.26
8.953,29.722137451171875,-5.436004638671875,3.7,-0.148895263671875,12.31103515625,1.51
8.965,30.303253173828125,4.47711181640625,4.32,0.58111572265625,9.913116455078125,1.4
8.977,29.448638916015625,15.082366943359375,4.82,-0.8546142578125,10.605255126953125,1.55
8.991,28.818328857421875,25.281402587890625,4.91,-0.63031005859375,10.19903564453125,1.31
9.003,29.348297119140625,35.68450927734375,6.6,0.52996826171875,10.403106689453125,1.49
9.016,29.268310546875,47.236419677734375,7.96,-0.079986572265625,11.551910400390625,1.66
9.028,30.430816650390625,62.709228515625,8.63,1.162506103515625,15.472808837890625,1.92
9.041,26.91949462890625,67.83535766601562,6.21,-3.511322021484375,5.126129150390625,0.53
9.053,26.94622802734375,68.556396484375,8.79,0.0267333984375,0.721038818359375,0.09
9.066,23.4564208984375,25.053802490234375,3.27,-3.48980712890625,-43.502593994140625,4.16
9.079,22.75,-10.0,2.6,-0.7064208984375,-35.053802490234375,3.67
9.093,19.33770751953125,-37.797149658203125,4.52,-3.41229248046875,-27.797149658203125,2.98
9.107,19.16546630859375,-30.12677001953125,4.21,-0.1722412109375,7.670379638671875,0.9
9.121,18.8240966796875,-20.75,3.27,-0.34136962890625,9.37677001953125,1.1
9.133,18.57025146484375,-14.769317626953125,3.14,-0.25384521484375,5.980682373046875,0.79
9.145,18.6492919921875,-3.2723388671875,2.34,0.07904052734375,11.496978759765625,1.42
9.159,19.27374267578125,8.173919677734375,2.43,0.62445068359375,11.446258544921875,1.33
